,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
75,HOU-2014-08-29,2014-08-29,HOU,H,TEX,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,HOU-2014-08-31,2014-08-31,HOU,H,TEX,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,HOU-2014-09-02,2014-09-02,HOU,H,LAA,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,HOU-2014-09-03,2014-09-03,HOU,H,LAA,1B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,OAK-2014-09-05,2014-09-05,HOU,A,OAK,1B,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,OAK-2014-09-07,2014-09-07,HOU,A,OAK,1B,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,SEA-2014-09-08,2014-09-08,HOU,A,SEA,1B,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,SEA-2014-09-09,2014-09-09,HOU,A,SEA,1B,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,SEA-2014-09-10,2014-09-10,HOU,A,SEA,1B,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,LAA-2014-09-12,2014-09-12,HOU,A,LAA,1B,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,LAA-2014-09-13,2014-09-13,HOU,A,LAA,1B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,HOU-2014-09-15,2014-09-15,HOU,H,CLE,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,HOU-2014-09-16,2014-09-16,HOU,H,CLE,1B,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,HOU-2014-09-17,2014-09-17,HOU,H,CLE,1B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,HOU-2014-09-18,2014-09-18,HOU,H,CLE,1B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,HOU-2014-09-21,2014-09-21,HOU,H,SEA,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,TEX-2014-09-23,2014-09-23,HOU,A,TEX,1B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,NYM-2014-09-26,2014-09-26,HOU,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,NYM-2014-09-27,2014-09-27,HOU,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,NYM-2014-09-28,2014-09-28,HOU,A,NYM,1B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,HOU-2015-06-27,2015-06-27,HOU,H,NYY,DH,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,272.0,0.066,0.033,0.0,0.033,0.154,0.0,0.0,0.0,0.382,0.0,0.0,98.397
96,HOU-2015-06-29,2015-06-29,HOU,H,KCR,DH,4,2,2,1,1,0,0,0,2,0,1,0,0,0,0,388,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,77.6,0.275,267.0,0.06,0.034,0.0,0.034,0.154,0.0,0.0,0.0,0.378,0.0,0.0,98.39
97,HOU-2015-07-01,2015-07-01,HOU,H,KCR,1B,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,388,0.329,9.0,0.0,0.111,0.0,0.0,0.222,0.0,0.0,0.0,0.444,0.0,0.0,86.222,0.28,262.0,0.061,0.038,0.0,0.034,0.149,0.0,0.0,0.0,0.385,0.0,0.0,98.382
98,BOS-2015-07-03,2015-07-03,HOU,A,BOS,DH,6,6,1,1,0,0,0,3,0,0,1,0,0,0,0,624,0.293,13.0,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.538,0.0,0.0,89.538,0.286,258.0,0.066,0.039,0.0,0.035,0.147,0.0,0.0,0.0,0.391,0.0,0.0,98.419
99,BOS-2015-07-04,2015-07-04,HOU,A,BOS,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,312,0.244,19.0,0.105,0.053,0.0,0.0,0.105,0.0,0.0,0.0,0.421,0.0,0.0,94.105,0.279,260.0,0.069,0.038,0.0,0.031,0.146,0.0,0.0,0.0,0.388,0.0,0.0,98.6
100,CLE-2015-07-06,2015-07-06,HOU,A,CLE,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.209,22.0,0.091,0.045,0.0,0.0,0.091,0.0,0.0,0.0,0.409,0.0,0.0,95.455,0.284,255.0,0.071,0.039,0.0,0.031,0.149,0.0,0.0,0.0,0.38,0.0,0.0,98.776
101,CLE-2015-07-07,2015-07-07,HOU,A,CLE,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.2,23.0,0.087,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.435,0.0,0.0,95.739,0.269,251.0,0.068,0.036,0.0,0.028,0.147,0.0,0.0,0.0,0.386,0.0,0.0,98.685
102,CLE-2015-07-09,2015-07-09,HOU,A,CLE,1B,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,204,0.176,26.0,0.077,0.038,0.0,0.0,0.077,0.0,0.0,0.0,0.462,0.0,0.0,96.462,0.26,245.0,0.061,0.033,0.0,0.029,0.147,0.0,0.0,0.0,0.388,0.0,0.0,98.531
103,TBR-2015-07-11,2015-07-11,HOU,A,TBR,1B,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,194,0.188,28.0,0.071,0.036,0.0,0.0,0.107,0.0,0.0,0.0,0.429,0.0,0.0,96.857,0.263,242.0,0.062,0.033,0.0,0.029,0.149,0.0,0.0,0.0,0.388,0.0,0.0,98.57
104,HOU-2015-07-17,2015-07-17,HOU,H,TEX,1B,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,388,0.199,30.0,0.067,0.033,0.0,0.0,0.133,0.0,0.0,0.0,0.4,0.0,0.0,96.867,0.272,237.0,0.063,0.034,0.0,0.03,0.156,0.0,0.0,0.0,0.376,0.0,0.0,98.574
105,HOU-2015-07-18,2015-07-18,HOU,H,TEX,1B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,388,0.253,30.0,0.1,0.033,0.0,0.0,0.167,0.0,0.0,0.0,0.367,0.0,0.0,96.867,0.273,238.0,0.063,0.034,0.0,0.029,0.16,0.0,0.0,0.0,0.378,0.0,0.0,98.517
106,HOU-2015-07-19,2015-07-19,HOU,H,TEX,1B,5,3,0,0,0,0,0,1,1,0,0,0,0,1,0,485,0.276,34.0,0.147,0.029,0.0,0.0,0.147,0.0,0.0,0.0,0.353,0.0,0.0,96.882,0.281,238.0,0.071,0.034,0.0,0.029,0.16,0.0,0.0,0.0,0.378,0.0,0.0,98.45
107,HOU-2015-07-21,2015-07-21,HOU,H,BOS,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.21,35.0,0.143,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.314,0.029,0.0,96.886,0.28,238.0,0.067,0.034,0.0,0.029,0.164,0.0,0.0,0.0,0.366,0.004,0.0,98.366
108,HOU-2015-07-22,2015-07-22,HOU,H,BOS,1B,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,291,0.202,32.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.031,0.0,96.875,0.279,239.0,0.067,0.033,0.0,0.029,0.163,0.0,0.0,0.0,0.364,0.004,0.0,98.36
109,KCR-2015-07-24,2015-07-24,HOU,A,KCR,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.262,29.0,0.103,0.034,0.0,0.0,0.172,0.0,0.0,0.0,0.241,0.034,0.0,95.414,0.288,234.0,0.068,0.034,0.0,0.03,0.171,0.0,0.0,0.0,0.363,0.004,0.0,98.423
110,HOU-2015-07-29,2015-07-29,HOU,H,LAA,1B,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,388,0.306,25.0,0.12,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.16,0.04,0.0,94.12,0.284,220.0,0.073,0.036,0.0,0.027,0.164,0.0,0.0,0.0,0.368,0.005,0.0,98.505
111,HOU-2015-09-23,2015-09-23,HOU,H,LAA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,60.0,0.1,0.05,0.0,0.017,0.133,0.0,0.0,0.0,0.283,0.017,0.0,96.983
112,HOU-2015-09-25,2015-09-25,HOU,H,TEX,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.5,0.281,61.0,0.098,0.049,0.0,0.016,0.131,0.0,0.0,0.0,0.295,0.016,0.0,96.984
113,ARI-2015-10-02,2015-10-02,HOU,A,ARI,PH 1B,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,315,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.667,0.283,56.0,0.107,0.036,0.0,0.018,0.143,0.0,0.0,0.0,0.304,0.018,0.0,97.196
