,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
75,BOS-2014-07-28,2014-07-28,BOS,H,TOR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,BOS-2014-07-29,2014-07-29,BOS,H,TOR,PH LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,BOS-2014-07-30,2014-07-30,BOS,H,TOR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,OAK-2014-08-02,2014-08-02,OAK,H,KCR,LF,4,4,1,2,0,0,0,2,0,0,1,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,OAK-2014-08-04,2014-08-04,OAK,H,TBR,PH,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,OAK-2014-08-05,2014-08-05,OAK,H,TBR,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,OAK-2014-08-07,2014-08-07,OAK,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,OAK-2014-08-08,2014-08-08,OAK,H,MIN,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,OAK-2014-08-10,2014-08-10,OAK,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,KCR-2014-08-12,2014-08-12,OAK,A,KCR,PH,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,KCR-2014-08-13,2014-08-13,OAK,A,KCR,DH,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,ATL-2014-08-15,2014-08-15,OAK,A,ATL,LF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,ATL-2014-08-17,2014-08-17,OAK,A,ATL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,OAK-2014-08-19,2014-08-19,OAK,H,NYM,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,OAK-2014-08-22,2014-08-22,OAK,H,LAA,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,OAK-2014-08-23,2014-08-23,OAK,H,LAA,DH,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,HOU-2014-08-26,2014-08-26,OAK,A,HOU,LF,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,HOU-2014-08-27,2014-08-27,OAK,A,HOU,PH LF,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,LAA-2014-08-28,2014-08-28,OAK,A,LAA,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,LAA-2014-08-30,2014-08-30,OAK,A,LAA,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,OAK-2014-09-02,2014-09-02,OAK,H,SEA,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,OAK-2014-09-05,2014-09-05,OAK,H,HOU,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,OAK-2014-09-07,2014-09-07,OAK,H,HOU,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,CHW-2014-09-09,2014-09-09,OAK,A,CHW,LF,3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,CHW-2014-09-11,2014-09-11,OAK,A,CHW,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,SEA-2014-09-12,2014-09-12,OAK,A,SEA,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,SEA-2014-09-13,2014-09-13,OAK,A,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,OAK-2014-09-16,2014-09-16,OAK,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,OAK-2014-09-17,2014-09-17,OAK,H,TEX,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,OAK-2014-09-18,2014-09-18,OAK,H,TEX,PH LF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,OAK-2014-09-19,2014-09-19,OAK,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,OAK-2014-09-21,2014-09-21,OAK,H,PHI,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,OAK-2014-09-22,2014-09-22,OAK,H,LAA,LF,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,OAK-2014-09-24,2014-09-24,OAK,H,LAA,DH,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,TEX-2014-09-25,2014-09-25,OAK,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,TEX-2014-09-27,2014-09-27,OAK,A,TEX,PH,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,TEX-2014-09-28,2014-09-28,OAK,A,TEX,PH,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,MIA-2015-04-07,2015-04-07,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,302.0,0.159,0.023,0.0,0.02,0.113,0.007,0.017,0.017,0.265,0.023,0.0,100.987
113,MIA-2015-04-08,2015-04-08,ATL,A,MIA,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,388,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.303,298.0,0.158,0.023,0.0,0.02,0.107,0.007,0.017,0.017,0.262,0.023,0.0,100.906
114,ATL-2015-04-10,2015-04-10,ATL,H,NYM,LF,4,2,1,1,0,0,0,1,2,0,1,0,0,0,0,396,0.176,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,80.833,0.303,299.0,0.161,0.023,0.0,0.02,0.104,0.007,0.017,0.017,0.261,0.023,0.0,100.813
115,ATL-2015-04-12,2015-04-12,ATL,H,NYM,LF,4,4,2,1,0,0,1,1,0,0,1,0,0,0,0,396,0.348,10.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,88.1,0.301,298.0,0.161,0.023,0.0,0.017,0.111,0.007,0.017,0.017,0.258,0.023,0.0,100.785
116,ATL-2015-04-14,2015-04-14,ATL,H,MIA,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,99,0.4,14.0,0.143,0.0,0.0,0.071,0.143,0.0,0.0,0.0,0.214,0.0,0.0,91.214,0.304,302.0,0.159,0.023,0.0,0.02,0.109,0.007,0.017,0.017,0.258,0.023,0.0,100.762
117,ATL-2015-04-15,2015-04-15,ATL,H,MIA,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,297,0.434,15.0,0.2,0.0,0.0,0.067,0.133,0.0,0.0,0.0,0.2,0.0,0.0,91.733,0.307,302.0,0.162,0.023,0.0,0.02,0.109,0.007,0.017,0.017,0.255,0.023,0.0,100.755
118,TOR-2015-04-17,2015-04-17,ATL,A,TOR,PH LF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,202,0.358,18.0,0.167,0.0,0.0,0.056,0.111,0.0,0.0,0.0,0.278,0.0,0.0,92.944,0.307,295.0,0.163,0.024,0.0,0.02,0.105,0.007,0.017,0.017,0.261,0.02,0.0,100.729
119,TOR-2015-04-18,2015-04-18,ATL,A,TOR,LF RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.429,20.0,0.15,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.25,0.0,0.0,93.75,0.312,297.0,0.162,0.024,0.0,0.024,0.104,0.007,0.017,0.017,0.259,0.02,0.0,100.731
120,TOR-2015-04-19,2015-04-19,ATL,A,TOR,LF,4,2,0,1,1,0,0,4,1,0,1,0,0,1,0,404,0.354,24.0,0.125,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.292,0.0,0.0,94.958,0.308,301.0,0.159,0.023,0.0,0.023,0.103,0.007,0.017,0.017,0.262,0.02,0.0,100.734
121,NYM-2015-04-21,2015-04-21,ATL,A,NYM,LF,4,1,0,0,0,0,0,0,2,0,0,1,0,0,0,380,0.374,28.0,0.107,0.036,0.0,0.071,0.107,0.0,0.0,0.0,0.286,0.036,0.0,95.821,0.306,298.0,0.161,0.023,0.0,0.02,0.107,0.007,0.017,0.017,0.262,0.023,0.0,100.638
122,NYM-2015-04-22,2015-04-22,ATL,A,NYM,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.393,32.0,0.094,0.031,0.0,0.062,0.156,0.0,0.031,0.0,0.25,0.031,0.0,95.719,0.309,298.0,0.161,0.02,0.0,0.02,0.114,0.007,0.02,0.017,0.258,0.023,0.0,100.503
123,NYM-2015-04-23,2015-04-23,ATL,A,NYM,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,380,0.381,33.0,0.091,0.03,0.0,0.061,0.152,0.0,0.03,0.0,0.242,0.03,0.0,95.697,0.308,299.0,0.161,0.02,0.0,0.02,0.114,0.007,0.02,0.017,0.258,0.023,0.0,100.485
124,PHI-2015-04-25,2015-04-25,ATL,A,PHI,LF,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0,400,0.338,37.0,0.081,0.027,0.0,0.054,0.135,0.0,0.027,0.0,0.27,0.027,0.0,95.622,0.301,294.0,0.16,0.017,0.0,0.02,0.109,0.007,0.02,0.017,0.262,0.02,0.0,100.323
125,PHI-2015-04-26,2015-04-26,ATL,A,PHI,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.375,41.0,0.098,0.049,0.0,0.049,0.146,0.0,0.024,0.0,0.268,0.024,0.0,96.049,0.306,298.0,0.161,0.02,0.0,0.02,0.111,0.007,0.02,0.017,0.262,0.02,0.0,100.319
126,ATL-2015-04-28,2015-04-28,ATL,H,WSN,PH LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.369,44.0,0.114,0.045,0.0,0.045,0.136,0.0,0.023,0.0,0.273,0.023,0.0,96.386,0.306,298.0,0.161,0.02,0.0,0.02,0.111,0.007,0.02,0.017,0.262,0.02,0.0,100.292
127,ATL-2015-04-30,2015-04-30,ATL,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.357,43.0,0.093,0.047,0.0,0.047,0.14,0.0,0.023,0.0,0.279,0.023,0.0,96.512,0.302,296.0,0.162,0.017,0.0,0.02,0.108,0.007,0.02,0.017,0.264,0.02,0.0,100.199
128,ATL-2015-05-03,2015-05-03,ATL,H,CIN,LF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,1,396,0.305,36.0,0.083,0.056,0.0,0.028,0.111,0.0,0.028,0.0,0.278,0.028,0.0,96.028,0.297,288.0,0.163,0.017,0.0,0.017,0.108,0.007,0.021,0.017,0.271,0.021,0.0,100.045
129,ATL-2015-05-04,2015-05-04,ATL,H,PHI,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.327,40.0,0.075,0.05,0.0,0.05,0.1,0.0,0.025,0.025,0.275,0.025,0.0,96.325,0.303,290.0,0.162,0.017,0.0,0.021,0.107,0.007,0.021,0.017,0.272,0.021,0.0,99.997
130,ATL-2015-05-05,2015-05-05,ATL,H,PHI,LF,4,3,2,0,0,0,0,0,1,0,0,0,0,0,1,396,0.283,43.0,0.047,0.047,0.0,0.047,0.093,0.0,0.023,0.023,0.279,0.023,0.0,96.512,0.298,294.0,0.16,0.017,0.0,0.02,0.105,0.007,0.02,0.017,0.272,0.02,0.0,99.983
131,ATL-2015-05-06,2015-05-06,ATL,H,PHI,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.292,44.0,0.045,0.045,0.0,0.045,0.114,0.0,0.023,0.045,0.227,0.023,0.0,96.568,0.297,298.0,0.158,0.017,0.0,0.02,0.107,0.007,0.02,0.02,0.268,0.02,0.0,99.97
132,WSN-2015-05-08,2015-05-08,ATL,A,WSN,LF,4,3,0,1,0,0,0,1,0,0,2,0,0,1,0,404,0.25,43.0,0.047,0.047,0.0,0.023,0.116,0.0,0.023,0.047,0.233,0.023,0.0,96.419,0.294,298.0,0.158,0.017,0.0,0.02,0.104,0.007,0.02,0.02,0.268,0.02,0.0,99.95
133,WSN-2015-05-10,2015-05-10,ATL,A,WSN,PH LF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,202,0.248,39.0,0.077,0.026,0.0,0.026,0.103,0.0,0.026,0.051,0.231,0.026,0.0,95.949,0.295,297.0,0.158,0.017,0.0,0.02,0.104,0.007,0.02,0.02,0.269,0.024,0.0,99.896
134,CIN-2015-05-11,2015-05-11,ATL,A,CIN,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.258,41.0,0.098,0.024,0.0,0.024,0.098,0.0,0.024,0.049,0.244,0.024,0.0,96.195,0.297,295.0,0.159,0.017,0.0,0.02,0.105,0.007,0.02,0.02,0.271,0.024,0.0,99.847
135,CIN-2015-05-12,2015-05-12,ATL,A,CIN,PH LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.216,39.0,0.103,0.026,0.0,0.026,0.051,0.0,0.0,0.051,0.282,0.026,0.0,96.564,0.295,297.0,0.158,0.017,0.0,0.02,0.104,0.007,0.02,0.02,0.273,0.024,0.0,99.855
136,CIN-2015-05-13,2015-05-13,ATL,A,CIN,PH LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.234,39.0,0.103,0.026,0.0,0.026,0.077,0.0,0.0,0.051,0.282,0.026,0.0,96.718,0.295,297.0,0.158,0.017,0.0,0.02,0.104,0.007,0.02,0.02,0.273,0.024,0.0,99.852
137,ATL-2015-05-19,2015-05-19,ATL,H,TBR,PH LF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,99,0.193,28.0,0.071,0.0,0.0,0.036,0.071,0.0,0.0,0.071,0.286,0.036,0.0,96.393,0.291,295.0,0.153,0.017,0.0,0.02,0.105,0.007,0.02,0.02,0.275,0.024,0.0,99.803
138,ATL-2015-05-21,2015-05-21,ATL,H,MIL,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,396,0.225,28.0,0.107,0.0,0.0,0.036,0.071,0.0,0.0,0.071,0.286,0.036,0.0,96.393,0.289,287.0,0.153,0.017,0.0,0.017,0.108,0.007,0.021,0.021,0.268,0.024,0.0,99.638
139,ATL-2015-05-23,2015-05-23,ATL,H,MIL,LF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,495,0.225,32.0,0.125,0.0,0.0,0.031,0.062,0.0,0.0,0.062,0.281,0.031,0.0,96.719,0.289,287.0,0.153,0.017,0.0,0.017,0.108,0.007,0.021,0.021,0.272,0.024,0.0,99.554
140,LAD-2015-05-25,2015-05-25,ATL,A,LAD,LF,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,384,0.206,29.0,0.172,0.0,0.0,0.0,0.069,0.0,0.0,0.034,0.31,0.034,0.0,96.483,0.282,285.0,0.158,0.018,0.0,0.014,0.102,0.007,0.021,0.021,0.277,0.021,0.0,99.607
141,LAD-2015-05-26,2015-05-26,ATL,A,LAD,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,384,0.258,29.0,0.207,0.034,0.0,0.0,0.034,0.0,0.0,0.0,0.31,0.034,0.0,96.069,0.284,285.0,0.161,0.021,0.0,0.014,0.095,0.007,0.021,0.021,0.274,0.021,0.0,99.565
142,LAD-2015-05-27,2015-05-27,ATL,A,LAD,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,384,0.233,32.0,0.188,0.031,0.0,0.0,0.031,0.0,0.0,0.0,0.344,0.031,0.0,95.969,0.282,284.0,0.158,0.021,0.0,0.014,0.095,0.007,0.021,0.021,0.278,0.021,0.0,99.525
143,SFG-2015-05-28,2015-05-28,ATL,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.207,36.0,0.167,0.028,0.0,0.0,0.028,0.0,0.0,0.0,0.361,0.028,0.0,95.972,0.273,284.0,0.151,0.021,0.0,0.014,0.092,0.007,0.021,0.021,0.285,0.021,0.0,99.398
144,SFG-2015-05-31,2015-05-31,ATL,A,SFG,LF,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,384,0.182,31.0,0.129,0.032,0.0,0.0,0.032,0.0,0.0,0.0,0.355,0.0,0.0,95.0,0.28,272.0,0.154,0.022,0.0,0.015,0.096,0.007,0.018,0.022,0.29,0.022,0.0,99.118
145,ARI-2015-06-01,2015-06-01,ATL,A,ARI,LF RF,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,525,0.22,33.0,0.152,0.03,0.0,0.0,0.061,0.0,0.0,0.0,0.333,0.0,0.0,94.758,0.277,272.0,0.154,0.022,0.0,0.015,0.092,0.007,0.018,0.022,0.29,0.022,0.0,98.985
146,ARI-2015-06-02,2015-06-02,ATL,A,ARI,LF,4,4,1,1,1,0,0,1,0,0,3,0,0,0,0,420,0.211,37.0,0.135,0.054,0.0,0.0,0.027,0.0,0.0,0.0,0.324,0.0,0.0,95.973,0.281,273.0,0.154,0.026,0.0,0.015,0.092,0.007,0.018,0.022,0.282,0.022,0.0,99.051
147,ARI-2015-06-03,2015-06-03,ATL,A,ARI,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.246,37.0,0.135,0.081,0.0,0.0,0.027,0.0,0.0,0.0,0.351,0.0,0.0,96.405,0.28,273.0,0.15,0.029,0.0,0.015,0.088,0.007,0.018,0.022,0.289,0.022,0.0,99.095
148,ATL-2015-06-05,2015-06-05,ATL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.239,38.0,0.132,0.079,0.0,0.0,0.026,0.0,0.0,0.0,0.342,0.0,0.0,96.632,0.278,272.0,0.151,0.029,0.0,0.015,0.088,0.007,0.015,0.022,0.287,0.022,0.0,99.096
149,ATL-2015-06-06,2015-06-06,ATL,H,PIT,LF,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,396,0.233,39.0,0.128,0.077,0.0,0.0,0.026,0.0,0.0,0.0,0.359,0.0,0.0,96.692,0.275,270.0,0.152,0.026,0.0,0.015,0.089,0.007,0.015,0.022,0.289,0.019,0.0,99.074
150,ATL-2015-06-09,2015-06-09,ATL,H,SDP,LF,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,297,0.233,42.0,0.119,0.071,0.0,0.0,0.048,0.0,0.0,0.0,0.381,0.0,0.0,96.857,0.277,274.0,0.153,0.026,0.0,0.015,0.091,0.007,0.015,0.022,0.292,0.018,0.0,99.073
151,ATL-2015-06-11,2015-06-11,ATL,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.239,41.0,0.122,0.073,0.0,0.0,0.049,0.0,0.0,0.0,0.39,0.0,0.0,96.805,0.278,273.0,0.154,0.026,0.0,0.015,0.092,0.007,0.015,0.018,0.297,0.018,0.0,99.029
